Date,Open,High,Low,Close,Adj Close,Volume,Percent Returns
2016-04-21,1225.5,1233.699951,1206.099976,1212.199951,1112.878906,2525724,-0.3027629495
2016-04-22,1209.5,1217.699951,1202.099976,1208.530029,1109.509521,1964126,1.4141111638
2016-04-25,1201.150024,1228.530029,1201.150024,1225.619995,1125.199219,2267654,1.5730721015
2016-04-26,1224.5,1246.75,1221,1244.900024,1142.899414,2554368,0.8555073071
2016-04-27,1240,1257.300049,1237.949951,1255.550049,1152.677002,1848670,0.6634522062
2016-04-28,1250.650024,1270,1249.050049,1263.880005,1160.324463,4992744,0.3061845297
2016-04-29,1258.5,1271,1255,1267.75,1163.877197,2372178,-0.3470560305
2016-05-02,1264.5,1265,1250,1263.349976,1159.837891,1116692,-1.9234444894
2016-05-03,1262.5,1265,1236,1239.050049,1137.529053,2153118,-0.0040349739
2016-05-04,1236.949951,1247.030029,1228.5,1239,1137.483154,1364892,-0.3107553714
2016-05-05,1239,1244.969971,1231.780029,1235.150024,1133.948364,1246566,0.1254884301
2016-05-06,1232.5,1242.150024,1215.5,1236.699951,1135.371338,885598,1.5832555745
2016-05-09,1236.699951,1259,1228.199951,1256.280029,1153.347168,1821276,0.4115272601
2016-05-10,1257.5,1266.969971,1248,1261.449951,1158.093506,1158534,-0.1823106674
2016-05-11,1250,1262.800049,1245,1259.150024,1155.982178,1598716,1.9020452407
2016-05-12,1260.280029,1284.949951,1260.280029,1283.099976,1177.969482,1513082,-1.667815873
2016-05-13,1282.5,1283,1255.069946,1261.699951,1158.32312,1621730,1.0993064699
2016-05-16,1269,1282.400024,1261.25,1275.569946,1171.056641,1111526,0.7471050241
2016-05-17,1282.099976,1295.619995,1276,1285.099976,1179.805664,1756698,-0.7431374732
2016-05-18,1282.930054,1282.930054,1263.030029,1275.550049,1171.038086,1500740,0.2289238951
2016-05-19,1277.5,1280,1263.050049,1278.469971,1173.718872,1038792,-1.0809762289
2016-05-20,1271.150024,1282.900024,1261.400024,1264.650024,1161.03125,1230918,-1.4968508384
2016-05-23,1272,1272.949951,1240.099976,1245.719971,1143.652344,1533016,-0.9528648332
2016-05-24,1242,1244.119995,1229.800049,1233.849976,1132.754883,1339158,2.3803581344
2016-05-25,1240.5,1266.469971,1240.5,1263.219971,1159.718506,1548678,0.8810668233
2016-05-26,1265,1282.449951,1252.550049,1274.349976,1169.936401,1943248,0.9393038793
2016-05-27,1276.569946,1289.930054,1275.300049,1286.319946,1180.925659,1104676,2.478400463
2016-05-30,1291.5,1320.969971,1291,1318.199951,1210.193726,1349464,-2.5413391542
2016-05-31,1320,1323.5,1281,1284.699951,1179.438599,3722608,2.497081071
2016-06-01,1285.599976,1322.5,1285.5,1316.780029,1208.890137,1911942,0.6295623371
2016-06-02,1300,1327.150024,1300,1325.069946,1216.500854,1408756,-0.7765733143
2016-06-03,1325.699951,1329,1310.25,1314.780029,1207.053833,1554922,1.4342773724
2016-06-06,1310.25,1319.5,1301.599976,1306.25,1224.366333,1322026,0.713468981
2016-06-07,1307,1319.5,1306.5,1315.569946,1233.101807,1202194,-0.6855964327
2016-06-08,1308.619995,1314.280029,1302.75,1306.550049,1224.647705,938266,-1.3723553256
2016-06-09,1311.199951,1311.199951,1277.599976,1288.619995,1207.841187,1562138,-0.8334416071
2016-06-10,1283,1301.619995,1276.599976,1277.880005,1197.774536,1396832,-0.3427478942
2016-06-13,1270,1276.680054,1259,1273.5,1193.669189,1029978,-0.4766458791
2016-06-14,1279.469971,1279.469971,1259.119995,1267.430054,1187.979614,977570,0.8679060548
2016-06-15,1265,1282.449951,1261,1278.430054,1198.290161,1270844,0.0563241711
2016-06-16,1272.780029,1282.349976,1258.219971,1279.150024,1198.965088,1145070,1.7316060499
2016-06-17,1279.5,1305,1279.5,1301.300049,1219.72644,1878988,2.1785830928
2016-06-20,1301.300049,1334,1295.900024,1329.650024,1246.299194,1872838,-0.3045833632
2016-06-21,1331.75,1332.5,1320.699951,1325.599976,1242.503174,1027690,0.6200959612
2016-06-22,1325,1338.849976,1315.880005,1333.819946,1250.207886,1761712,-0.83519318
2016-06-23,1327.5,1329.75,1312.650024,1322.680054,1239.766235,1397014,-2.6998182444
2016-06-24,1282.569946,1296.599976,1257.069946,1286.969971,1206.2948,3766586,-3.0334750676
2016-06-27,1273.5,1273.5,1241.319946,1247.930054,1169.702148,4272566,-1.2789233589
2016-06-28,1247.930054,1251.449951,1229.199951,1231.969971,1154.742554,4499524,1.5811999772
2016-06-29,1237.5,1256.25,1232.650024,1251.449951,1173.001343,2531264,2.0056659901
2016-06-30,1261,1281.449951,1250.180054,1276.550049,1196.527832,5121812,-2.0461222335
2016-07-01,1281,1282.300049,1247.180054,1250.430054,1172.04541,2197296,-0.2663154493
2016-07-04,1258,1262.930054,1241,1247.099976,1168.924072,1883484,-0.3568151345
2016-07-05,1247.099976,1248.530029,1238.569946,1242.650024,1164.753174,1559748,-2.2331339017
2016-07-07,1243.849976,1245.930054,1212.5,1214.900024,1138.742676,3316800,-0.131702801
2016-07-08,1217.5,1221.030029,1201.75,1213.300049,1137.24292,2456356,1.5470207544
2016-07-11,1215,1235.900024,1213.5,1232.069946,1154.836304,1543632,0.0324510061
2016-07-12,1235.849976,1237.5,1217.930054,1232.469971,1155.21106,1465536,1.1424432692
2016-07-13,1239,1249.619995,1225.619995,1246.550049,1168.408691,2102300,1.1551669466
2016-07-14,1243,1264.5,1235.5,1260.949951,1181.905762,2699988,-3.0349905342
2016-07-15,1258.5,1263.900024,1213.280029,1222.680054,1146.035034,8336366,-0.4874568259
2016-07-18,1223.5,1234.5,1215.300049,1216.719971,1140.448608,2598850,1.3462163829
2016-07-19,1213.75,1236.400024,1213.75,1233.099976,1155.801514,2362896,1.1653696449
2016-07-20,1225,1251.25,1224.069946,1247.469971,1169.270874,2815252,0.4457092121
2016-07-21,1244.75,1259.75,1232.219971,1253.030029,1174.482422,2527148,0.3607182126
2016-07-22,1249.449951,1262,1246,1257.550049,1178.718994,1517216,2.2716912289
2016-07-25,1256,1281.599976,1252.900024,1279.469971,1205.49585,1688796,-0.2477565559
2016-07-26,1279.469971,1284,1266.5,1276.300049,1202.509155,2311290,0.9778341355
2016-07-27,1277.5,1290.199951,1272.5,1288.780029,1214.2677,1750510,1.6170248126
2016-07-28,1290.25,1314.780029,1288.530029,1309.619995,1233.90271,4632080,0.002275382
2016-07-29,1307,1317.449951,1299.5,1309.650024,1233.930786,2488084,3.395585107
2016-08-01,1316,1362.5,1316,1354.119995,1275.829956,3961704,-0.3338053774
2016-08-02,1351.449951,1357.849976,1344.900024,1349.599976,1271.571167,2578162,-1.5893500517
2016-08-03,1343,1349.5,1324.530029,1328.150024,1251.36145,2294702,-0.1618842422
2016-08-04,1335,1341.469971,1318.119995,1326,1249.335693,1415416,-0.1093353858
2016-08-05,1336.949951,1342.150024,1316,1324.550049,1247.969727,1868484,0.0150928341
2016-08-08,1320,1334,1314.530029,1324.75,1248.158081,2058244,0.0264061103
2016-08-09,1329,1329.900024,1289.430054,1325.099976,1248.487671,2261914,0.9508769911
2016-08-10,1325.5,1341,1324,1337.699951,1260.359253,2062078,1.2895182831
2016-08-11,1332.780029,1357.5,1332.780029,1354.949951,1276.611816,2233138,1.0531838129
2016-08-12,1352.5,1372.400024,1351.030029,1369.219971,1290.056885,2327358,-1.7068272923
2016-08-16,1369,1370,1336.930054,1345.849976,1268.037842,3183754,-2.4943380988
2016-08-17,1349.5,1349.5,1309,1312.280029,1236.408691,1848566,0.5334368035
2016-08-18,1317.5,1328.780029,1315.050049,1319.280029,1243.00415,1292064,-1.3287647511
2016-08-19,1320,1323.219971,1300,1301.75,1226.487549,2416244,-2.1048559377
2016-08-22,1294,1297.219971,1268.150024,1274.349976,1200.671753,2265274,2.0543919634
2016-08-23,1272.469971,1302.469971,1270.099976,1300.530029,1225.338257,1503374,-1.1149265047
2016-08-24,1294.900024,1301,1284.530029,1286.030029,1211.676636,1116878,-0.8164573539
2016-08-25,1290,1294.849976,1263,1275.530029,1201.783813,1939690,-1.0238888947
2016-08-26,1279.900024,1286.280029,1258.599976,1262.469971,1189.478882,1250314,-0.9655682143
2016-08-29,1267.469971,1267.469971,1233.380005,1250.280029,1177.993652,1488728,1.7427963186
2016-08-30,1255,1274.900024,1250.619995,1272.069946,1198.523682,1444026,-1.2908031132
2016-08-31,1275,1275,1250.430054,1255.650024,1183.053101,3231668,-0.1513067333
2016-09-01,1262.449951,1267.469971,1243.530029,1253.75,1181.263062,1345736,0.2911260083
2016-09-02,1256,1259.699951,1248.030029,1257.400024,1184.702026,1742330,-1.2223805381
2016-09-06,1259.949951,1260.069946,1240,1242.030029,1170.220459,2239066,-1.7511599496
2016-09-07,1249.849976,1249.849976,1211.5,1220.280029,1149.728027,3854040,-4.853793131
2016-09-08,1180,1180,1142.380005,1161.050049,1093.922607,7021516,1.306557238
2016-09-09,1164.849976,1183.319946,1160.030029,1176.219971,1108.215332,2742438,0.2814120965
2016-09-12,1168.5,1181.969971,1162,1179.530029,1111.333984,2024454,-1.2979720055
2016-09-14,1181,1188.800049,1155,1164.219971,1096.90918,2069858,-0.0644010473
2016-09-15,1169.969971,1171.050049,1158.380005,1163.469971,1096.202759,2818964,1.4937818634
2016-09-16,1168.349976,1188,1160,1180.849976,1112.577637,4358004,2.1061118093
2016-09-19,1182.5,1213.5,1175,1205.719971,1136.009766,2802546,-0.2048529044
2016-09-20,1205.5,1208.449951,1192.699951,1203.25,1133.682617,1184552,0.2867086388
2016-09-21,1203.849976,1212,1200.349976,1206.699951,1136.932983,1678020,-1.4667982414
2016-09-22,1212.619995,1214,1185.550049,1189,1120.25647,2857574,0.8452523376
2016-09-23,1191,1201.930054,1185.569946,1199.050049,1129.725464,1800726,0.1251146447
2016-09-26,1200.550049,1209.550049,1197.5,1200.550049,1131.138916,1753476,1.4576599538
2016-09-27,1200.550049,1224,1200.550049,1218.050049,1147.627075,2038792,-0.5352841645
2016-09-28,1215.5,1218.75,1207.599976,1211.530029,1141.484009,1731328,0.6083175012
2016-09-29,1217.5,1228.25,1209.800049,1218.900024,1148.427856,3603958,-0.28714098
2016-09-30,1218.530029,1224.900024,1211.550049,1215.400024,1145.130249,2175364,-0.7857769025
2016-10-03,1225,1228.819946,1200.550049,1205.849976,1136.13208,1818880,-0.2719724277
2016-10-04,1210,1212.530029,1199,1202.569946,1133.042114,1780718,-0.7808331121
2016-10-05,1204,1207.699951,1188.050049,1193.180054,1124.194946,1176354,0.1005602279
2016-10-06,1197.5,1201.199951,1186.380005,1194.380005,1125.325439,2267572,-0.8774262678
2016-10-07,1194,1194,1179.099976,1183.900024,1115.451538,1816512,0.5279072913
2016-10-10,1184.949951,1193.449951,1177.530029,1190.150024,1121.340088,1202142,-2.1594123192
2016-10-13,1181.650024,1184.949951,1160.449951,1164.449951,1097.125732,5173334,1.6016304684
2016-10-14,1157.5,1193.5,1145.5,1183.099976,1114.697632,7741214,-0.1589096405
2016-10-17,1184.449951,1187.900024,1172.199951,1181.219971,1112.92627,2728346,1.5983605095
2016-10-18,1188,1207.849976,1177.400024,1200.099976,1130.714844,2128632,-0.2124947782
2016-10-19,1200.5,1205,1185.150024,1197.550049,1128.312134,1985058,0.2521764071
2016-10-20,1198.449951,1204.680054,1193,1200.569946,1131.157471,1265854,1.1453047283
2016-10-21,1200,1215.949951,1199.119995,1214.319946,1144.112671,1259660,0.499244012
2016-10-24,1214.099976,1217.449951,1201.280029,1213.849976,1149.824585,1253190,-1.2052726286
2016-10-25,1202.5,1207.300049,1190.5,1199.219971,1135.966064,1772466,-0.0917059086
2016-10-26,1199.300049,1201.380005,1186.25,1198.119995,1134.924316,1437130,0.9122541348
2016-10-27,1189.849976,1214.75,1182.75,1209.050049,1145.27771,2941602,-0.802292485
2016-10-28,1205,1207.550049,1194,1199.349976,1136.089233,1752102,-2.0302694832
2016-11-01,1199.849976,1199.849976,1167.069946,1175,1113.02356,2934776,-1.9548823387
2016-11-02,1170.5,1172,1147.5,1152.030029,1091.265259,2325076,0.6675209295
2016-11-03,1147,1167.5,1142.25,1159.719971,1098.549683,1463310,0.4794251076
2016-11-04,1160,1168.069946,1147,1165.280029,1103.816406,1183752,-2.2955689789
2016-11-07,1168.949951,1172.449951,1130.030029,1138.530029,1078.477539,2048052,0.26961294
2016-11-08,1140.219971,1153.5,1130,1141.599976,1081.385254,1933634,-4.964064731
2016-11-09,1090,1137.5,1071.430054,1084.930054,1027.70459,4500226,-0.6645835843
2016-11-10,1102.400024,1108.75,1070.400024,1077.719971,1020.874634,2172426,-2.5192021766
2016-11-11,1073.530029,1073.530029,1043.099976,1050.569946,995.156738,2398424,0.959499407
2016-11-15,1058.449951,1078.780029,1025.949951,1060.650024,1004.705261,6290324,3.2197197781
2016-11-16,1072.550049,1104.449951,1069,1094.800049,1037.053955,4019958,-2.3931480981
2016-11-17,1092.5,1104.300049,1065.069946,1068.599976,1012.235718,2504688,-0.5661320677
2016-11-18,1071,1075,1052.099976,1062.550049,1006.505127,2140534,0.367027738
2016-11-21,1063.099976,1070,1052.5,1066.449951,1010.19928,1793366,0.098440577
2016-11-22,1066,1088.719971,1061.030029,1067.5,1011.193726,1318860,1.0004890003
2016-11-23,1074.5,1081.469971,1063.599976,1078.180054,1021.310608,1275808,1.4876873775
2016-11-24,1077.449951,1103.800049,1068.5,1094.219971,1036.504517,3026234,5.1141643988
2016-11-25,1106,1153.619995,1096.099976,1150.180054,1089.513062,4276148,-0.7720757367
2016-11-28,1147,1159.719971,1125.949951,1141.300049,1081.101196,1924296,-0.9962195065
2016-11-29,1137.5,1146,1126.280029,1129.930054,1070.331055,1442296,0.7168556835
2016-11-30,1132.5,1147.380005,1121.150024,1138.030029,1078.003784,3445832,-0.5544781093
2016-12-01,1138.5,1145,1127.030029,1131.719971,1072.026489,1123052,-1.8369989177
2016-12-02,1129,1135.400024,1102.599976,1110.930054,1052.333374,1998032,-1.6139844482
2016-12-05,1114.5,1118.930054,1085,1093,1035.348877,2249526,-0.1665138233
2016-12-06,1095,1101.969971,1084.949951,1091.180054,1033.624878,1593444,-1.2738479191
2016-12-07,1091.099976,1092.219971,1072.819946,1077.280029,1020.458069,2065706,1.912216444
2016-12-08,1080.25,1099.5,1080,1097.880005,1039.971436,3239546,-0.0236752656
2016-12-09,1102.5,1109.949951,1086.650024,1097.619995,1039.72522,1588718,0.5903776192
2016-12-12,1097.400024,1108.800049,1081.5,1104.099976,1045.863525,1311758,-0.3577733529
2016-12-13,1109,1109,1091.5,1100.150024,1042.121704,2147534,0.3317769879
2016-12-14,1107,1112.349976,1094.5,1103.800049,1045.579224,1870366,2.341914552
2016-12-15,1101,1136.050049,1101,1129.650024,1070.065796,4295410,1.0330391871
2016-12-16,1138.5,1145,1126,1141.319946,1081.119995,1987230,0.2742720525
2016-12-19,1140,1148.849976,1130.650024,1144.449951,1084.085205,1334210,2.2019348562
2016-12-20,1146,1172.5,1143.530029,1169.650024,1107.956055,2922760,-1.0986323821
2016-12-21,1171.900024,1171.900024,1152.800049,1156.800049,1095.783691,2034902,-0.2550057117
2016-12-22,1153,1162.5,1143.099976,1153.849976,1092.98938,1868300,-0.8493406404
2016-12-23,1150,1158.880005,1139.400024,1144.050049,1083.706177,1118954,0.218547061
2016-12-26,1133,1150.800049,1133,1146.550049,1086.074585,897408,1.3213260119
2016-12-27,1140.75,1165,1140.75,1161.699951,1100.425171,1294692,-0.4304089115
2016-12-28,1163.349976,1174.949951,1151.569946,1156.699951,1095.688843,1350418,1.6555696552
2016-12-29,1151.5,1179.949951,1151.5,1175.849976,1113.828735,1963516,0.5893592788
2016-12-30,1177.449951,1189.300049,1172.819946,1182.780029,1120.393188,1405748,-0.1775281233
2017-01-02,1183.300049,1187.550049,1176.199951,1180.680054,1118.404175,823132,0.2913457472
2017-01-03,1180.619995,1185.849976,1171.650024,1184.119995,1121.662598,1475324,0.4754665092
2017-01-04,1184.849976,1194.430054,1179.150024,1189.75,1126.995728,1420066,-1.8953681429
2017-01-05,1192,1194.969971,1160.199951,1167.199951,1105.63501,2216404,-2.2703961771
2017-01-06,1160.5,1164.680054,1128.550049,1140.699951,1080.532715,3009896,0.9774819266
2017-01-09,1137.5,1155.650024,1128.5,1151.849976,1091.094727,1854578,0.5061506452
2017-01-10,1152,1164.900024,1145.75,1157.680054,1096.61731,1533914,0.390438484
2017-01-11,1157.5,1164.800049,1140.099976,1162.199951,1100.898926,1931296,0.8587065331
2017-01-12,1162.199951,1180,1152,1172.180054,1110.352417,2570374,-4.0548451384
2017-01-13,1174,1178.969971,1118.930054,1124.650024,1065.329346,10235580,0.4116909026
2017-01-16,1125,1136.949951,1114,1129.280029,1069.71521,3364808,0.8943859927
2017-01-17,1127.449951,1143.900024,1126.400024,1139.380005,1079.282593,3009956,0.7170402868
2017-01-18,1139,1149,1132.719971,1147.550049,1087.021484,3136574,-0.1786435713
2017-01-19,1147.5,1147.569946,1141.469971,1145.5,1085.07959,2251676,-0.2461702372
2017-01-20,1143.5,1150,1132.5,1142.680054,1082.408447,2037246,1.5111947847
2017-01-23,1132.5,1156.75,1129.900024,1153.349976,1098.765747,2318546,0.5055054742
2017-01-24,1152,1161.5,1145,1159.180054,1104.320068,2282638,1.4941320436
2017-01-25,1161.300049,1180,1159.030029,1176.5,1120.820068,4111648,0.2040241842
2017-01-27,1172.530029,1189.380005,1172.530029,1178.900024,1123.106812,2871658,-1.0561067632
2017-01-30,1170.5,1175.969971,1159.069946,1166.449951,1111.245605,2577956,-4.419374689
2017-01-31,1160,1166.030029,1100.030029,1114.900024,1062.135498,4666804,-2.7760327242
2017-02-01,1110,1119.969971,1077.780029,1083.949951,1032.650269,4864152,1.8331051246
2017-02-02,1085.030029,1109.5,1076.5,1103.819946,1051.579834,6009482,1.1288121564
2017-02-03,1104.849976,1121.5,1095.5,1116.280029,1063.450195,2153372,0.3673070933
2017-02-06,1129,1129.25,1107.469971,1120.380005,1067.356323,2408910,0.1713789445
2017-02-07,1122,1126.300049,1113,1122.300049,1069.185547,1814638,1.173475552
2017-02-08,1122.449951,1141.300049,1122.030029,1135.469971,1081.732178,2212584,2.0414373769
2017-02-09,1137.5,1164,1135.099976,1158.650024,1103.815063,4033202,3.4799075758
2017-02-10,1155.5,1212.219971,1155.5,1198.969971,1142.226807,5782160,0.6797495867
2017-02-13,1198,1214.5,1191.180054,1207.119995,1149.991089,3819812,-0.3313544806
2017-02-14,1209.819946,1209.819946,1199,1203.119995,1146.180542,2033328,0.3100161685
2017-02-15,1198.5,1214,1187.550049,1206.849976,1149.733887,1924972,1.4111090561
2017-02-16,1230,1239,1217.800049,1223.880005,1165.957886,4175680,-1.6284307716
2017-02-17,1236,1237.800049,1201,1203.949951,1146.971069,2723324,3.9162782928
2017-02-20,1212.5,1277.5,1204.050049,1251.099976,1191.889648,3973948,-1.4723021573
2017-02-21,1257,1262.949951,1227.569946,1232.680054,1174.341431,5501112,-2.1846728151
2017-02-22,1232.949951,1235,1200.069946,1205.75,1148.685913,4505496,2.9151963667
2017-02-23,1207.5,1246.619995,1207.5,1240.900024,1182.172363,4853352,0.3247712533
2017-02-27,1239.550049,1251,1235.030029,1244.930054,1186.011719,2139892,-0.9486499012
2017-02-28,1244.75,1245,1225,1233.119995,1174.76062,2354828,0.5400867966
2017-03-01,1239.949951,1250.949951,1235,1239.780029,1181.105347,1130374,0.8824141747
2017-03-02,1243.349976,1255,1235.030029,1250.719971,1191.527588,1544942,-0.2950314399
2017-03-03,1246,1249.849976,1237.699951,1247.030029,1188.012207,1013970,-0.8644502926
2017-03-06,1240,1242,1227.280029,1236.25,1177.742432,1400694,1.104148721
2017-03-07,1241.449951,1252.5,1237.530029,1249.900024,1190.74646,1511672,0.4960533748
2017-03-08,1251,1260,1246.099976,1256.099976,1196.653198,1791510,0.3009185958
2017-03-09,1257.069946,1262,1252.030029,1259.880005,1200.25415,858468,0.8921450511
2017-03-10,1259.800049,1274.780029,1256.969971,1271.119995,1210.962158,1171420,0.9936189104
2017-03-14,1278.400024,1293.569946,1275.530029,1283.75,1222.994507,3402294,-2.6952408054
2017-03-15,1286,1286.069946,1246.930054,1249.150024,1190.03186,3022496,0.904619394
2017-03-16,1253,1263.5,1253,1260.449951,1200.797119,1571818,0.1927837737
2017-03-17,1273,1273,1254.880005,1262.880005,1203.112061,2593152,-1.8117180192
2017-03-20,1262.969971,1262.969971,1233,1240,1181.315063,3487540,0.270157141
2017-03-21,1241,1246,1232.5,1243.349976,1184.50647,3373700,-0.3120633862
2017-03-22,1240.069946,1248,1234.969971,1239.469971,1180.810059,1888716,-0.7495041165
2017-03-23,1241,1242.530029,1223.599976,1230.180054,1171.959839,2620638,-1.347777413
2017-03-24,1234.900024,1234.900024,1211.650024,1213.599976,1156.164429,5099814,-0.6237581627
2017-03-27,1213.469971,1220,1203,1206.030029,1148.952759,2181270,0.7412596326
2017-03-28,1205,1221.699951,1205,1214.969971,1157.469482,1153158,0.6033122349
2017-03-29,1218,1225.400024,1212.800049,1222.300049,1164.452637,1717764,-0.1472765783
2017-03-30,1222.449951,1232.5,1217.5,1220.5,1162.737671,2986086,-0.3768760667
2017-03-31,1219.199951,1220.430054,1207.5,1215.900024,1158.355591,1867044,-0.8265459307
2017-04-03,1217.5,1217.5,1204.099976,1205.849976,1148.78125,1196888,-0.4337243492
2017-04-05,1209.949951,1209.949951,1197.5,1200.619995,1143.798706,2905568,-0.049146235
2017-04-06,1200,1205,1196.280029,1200.030029,1143.236572,1720704,1.2083101029
2017-04-07,1197.449951,1216.619995,1196.069946,1214.530029,1157.050415,2277012,-0.2807705661
2017-04-10,1216,1224.5,1202.5,1211.119995,1153.801758,2543264,-0.12137189
2017-04-11,1208.650024,1221.550049,1203,1209.650024,1152.401367,1557784,-1.0771601245
2017-04-12,1211.25,1214,1191.5,1196.619995,1139.988159,1050538,-2.6992917213
2017-04-13,1200,1204.5,1160.530029,1164.319946,1109.216553,2500472,-0.5917548726
2017-04-17,1165.199951,1166.449951,1147.569946,1157.430054,1102.65271,2270882,-0.2617865964
2017-04-18,1165,1167.099976,1151.030029,1154.400024,1099.766113,1730620,-0.4184016897
2017-04-19,1131.75,1174.349976,1126.400024,1149.569946,1095.164673,5626812,1.1465192687
2017-04-20,1152.650024,1166,1145.469971,1162.75,1107.720947,1268842,-0.6321264411
2017-04-21,1164.550049,1167.819946,1150.5,1155.400024,1100.71875,1161154,0.7486785339
2017-04-24,1150,1169.819946,1141.25,1164.050049,1108.959595,2000020,-0.7130311181
2017-04-25,1164,1172.219971,1151.349976,1155.75,1101.052368,3148710,-0.0493247202
2017-04-26,1170,1171.969971,1151.530029,1155.180054,1100.509277,2187438,-0.3341514767
2017-04-27,1153.030029,1163.900024,1138.819946,1151.319946,1096.831909,5773186,-1.2811556524
2017-04-28,1147,1149.380005,1134,1136.569946,1082.779785,2540510,0.7373171452
2017-05-02,1147,1151,1140,1144.949951,1090.763306,2382696,2.0699828162
2017-05-03,1147.5,1172.5,1134.25,1168.650024,1113.341919,3514406,-0.3080534328
2017-05-04,1174.969971,1175,1154.400024,1165.050049,1109.912231,2708208,-0.4120143803
2017-05-05,1154,1166.25,1151.25,1160.25,1105.339233,1682474,0.9454840368
2017-05-08,1160.5,1173.699951,1158.849976,1171.219971,1115.790039,1071782,0.432041767
2017-05-09,1171.969971,1180.5,1166.280029,1176.280029,1120.610718,1790270,-0.8552465942
2017-05-10,1177.5,1178.069946,1158,1166.219971,1111.026733,1206388,0.7288444787
2017-05-11,1173.650024,1180,1161.380005,1174.719971,1119.12439,2071302,0.4767193931
2017-05-12,1171.650024,1184.949951,1160.030029,1180.319946,1124.459473,2314446,0.1889253504
2017-05-15,1187.550049,1188.969971,1170.800049,1182.550049,1126.583862,1817604,2.707700512
2017-05-16,1190,1217.5,1186.719971,1214.569946,1157.088379,3601026,1.0794221277
2017-05-17,1216.75,1230.380005,1211.5,1227.680054,1169.578247,2876198,3.2923693732
2017-05-18,1225,1286,1221.119995,1268.099976,1208.085083,5138594,-1.1458038175
2017-05-19,1268.099976,1270.280029,1243,1253.569946,1194.242798,1786044,0.9660503726
2017-05-22,1255,1276.880005,1255,1265.680054,1205.779785,1663940,-0.3816355239
2017-05-23,1266.599976,1282.069946,1257,1260.849976,1201.178101,2748596,1.4847280337
2017-05-24,1267.400024,1285,1264.819946,1279.569946,1219.012329,2534548,2.5578829072
2017-05-25,1288.5,1318.780029,1284,1312.300049,1250.193237,4094094,-1.7663675779
2017-05-26,1312.5,1313.430054,1282.319946,1289.119995,1228.110229,1362550,-0.208653909
2017-05-29,1289.5,1298.25,1282,1286.430054,1225.547729,1749290,-0.8457534337
2017-05-30,1280,1287.969971,1262.5,1275.550049,1215.182617,927634,-0.1763976846
2017-05-31,1266.5,1286.25,1264,1273.300049,1213.039063,2502730,0.2748757317
2017-06-01,1265,1282,1265,1276.800049,1216.373413,1080064,0.4424994777
2017-06-02,1278.119995,1295.930054,1276.25,1282.449951,1221.755859,1355648,1.5220973866
2017-06-05,1282.5,1309.949951,1280.069946,1301.969971,1240.352173,1500188,3.5354121962
2017-06-06,1315.5,1354.469971,1315,1348,1284.203735,5946720,-2.9955522595
2017-06-07,1348.5,1350,1288.280029,1307.619995,1245.734741,4927776,-3.5805476505
2017-06-08,1299,1302.469971,1257.75,1260.800049,1201.130615,3330714,-0.578983244
2017-06-09,1260,1273.699951,1243,1253.5,1194.17627,3148034,-0.7898030833
2017-06-12,1248.5,1256.449951,1235.199951,1243.599976,1184.744629,1626506,0.7959875714
2017-06-13,1232.5,1240.550049,1223.5,1225.780029,1194.175049,1175414,0.7603334208
2017-06-14,1227.5,1238,1227.5,1235.099976,1203.254761,1489142,-2.3884700839
2017-06-15,1234.5,1234.849976,1202.5,1205.599976,1174.515381,2997198,-0.4769462444
2017-06-16,1207.469971,1217.5,1193.25,1199.849976,1168.913574,2450426,1.3335053461
2017-06-19,1208.449951,1223.180054,1202.569946,1215.849976,1184.501099,1644742,0.5469300962
2017-06-20,1215.5,1224.5,1190.150024,1222.5,1190.979492,1670958,-1.5828210416
2017-06-21,1220,1221.069946,1198.599976,1203.150024,1172.128418,1657818,-0.4754076358
2017-06-22,1204.5,1215.5,1192.5,1197.430054,1166.55603,5775882,-1.3846388501
2017-06-23,1199.699951,1206.969971,1177,1180.849976,1150.403442,1424756,-0.7977096265
2017-06-27,1175.300049,1192.349976,1165.800049,1171.430054,1141.226563,1974330,0.3072972636
2017-06-28,1174.949951,1179,1167.5,1175.030029,1144.733521,1789726,-0.7157225546
2017-06-29,1179.5,1186.030029,1161.550049,1166.619995,1136.540405,2471826,1.2480588405
2017-06-30,1162.199951,1188.5,1161.550049,1181.180054,1150.725098,1753848,0.4757847908
2017-07-03,1178.699951,1191.530029,1171.550049,1186.800049,1156.200073,1475956,-0.2839544017
2017-07-04,1186.650024,1190.219971,1175.030029,1183.430054,1152.916992,1215134,-0.4588501199
2017-07-05,1180.400024,1182.5,1172.5,1178,1147.626831,815856,-0.3582141763
2017-07-06,1179.5,1180.949951,1170.050049,1173.780029,1143.515869,1026788,-0.6653834202
2017-07-07,1175,1178.219971,1162.75,1165.969971,1135.907104,1232090,4.4169210513
2017-07-10,1203,1222.449951,1189.469971,1217.469971,1186.079224,783608,1.6780870617
2017-07-11,1213,1257.400024,1213,1237.900024,1205.982666,3537504,-1.4686302299
2017-07-12,1241.25,1241.650024,1215.050049,1219.719971,1188.27124,2646450,0.2853101957
2017-07-13,1222.5,1236,1213.300049,1223.199951,1191.661499,3131960,-2.0012925667
2017-07-14,1191.5,1212.5,1187.5,1198.719971,1167.812866,4508432,-0.0834454756
2017-07-17,1198.849976,1211.050049,1191.099976,1197.719971,1166.838379,2211822,0.5393806986
